date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:00:43	47076/47076	---M--	200	added ('OK')	image/jpeg	etag:%225e6102bb5a818c24d55c072561e31bae%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Pony.jpeg?v=1727369163966	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Pony7ed6.jpg	(from https://my-summer-diary.glitch.me/posts/visited-a-hobby-farm/)
17:00:44	37066/37066	---M--	200	added ('OK')	image/jpeg	etag:%227648f2cc39a81af93ceab843813194e1%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Bunny.jpeg?v=1727369201721	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Bunnyfcf0.jpg	(from https://my-summer-diary.glitch.me/posts/visited-a-hobby-farm/)
17:00:45	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.c90540.delayed	(from https://my-summer-diary.glitch.me/posts/visited-an-alpaca-farm/)
17:00:45	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.ca0540.delayed	(from https://my-summer-diary.glitch.me/posts/visited-an-alpaca-farm/)
17:00:45	37318/37318	---M--	200	added ('OK')	image/jpeg	etag:%2255a981e86ec473e3d2ac16b090a31138%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Alpakad.jpeg?v=1727369259038	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Alpakad962c.jpg	(from https://my-summer-diary.glitch.me/posts/visited-an-alpaca-farm/)
17:00:46	43675/43675	---M--	200	added ('OK')	image/jpeg	etag:%22b742d021c8a8ed5aaf05d2ba44b2ea83%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_baby_alpaca.jpeg?v=1727369291942	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_baby_alpacaf23f.jpg	(from https://my-summer-diary.glitch.me/posts/visited-an-alpaca-farm/)
17:00:47	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.cd0540.delayed	(from https://my-summer-diary.glitch.me/posts/Spent-time-in-laanemaa/)
17:00:47	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.ce0540.delayed	(from https://my-summer-diary.glitch.me/posts/Spent-time-in-laanemaa/)
17:00:47	25728/25728	---M--	200	added ('OK')	image/jpeg	etag:%22180b68bc5597ba29c182d7c004fe247c%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Roosta.jpeg?v=1727369361081	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/thumbnails_Roosta6788.jpg	(from https://my-summer-diary.glitch.me/posts/Spent-time-in-laanemaa/)
17:00:48	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d00540.delayed	(from https://my-summer-diary.glitch.me/posts)
17:00:48	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d10540.delayed	(from https://my-summer-diary.glitch.me/posts)
17:00:48	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d20540.delayed	(from https://my-summer-diary.glitch.me/about)
17:00:48	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d30540.delayed	(from https://my-summer-diary.glitch.me/about)
17:00:48	2503/2503	---M--	200	added ('OK')	text/html	etag:%221025f30aeffbb87c6e700881089c3ca6%22	https://my-summer-diary.glitch.me/posts/	my-summer-diary.glitch.me/posts/index.html	(from https://my-summer-diary.glitch.me/posts)
17:00:49	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d50540.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts/next-steps/)
17:00:49	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d60540.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts/next-steps/)
17:00:49	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.d774ab.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts/next-steps/)
17:00:49	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d80540.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:49	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.d90540.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:49	2492/2492	---M--	200	added ('OK')	text/html	etag:%224900e7d47bb296e9727a17c4260fe7ae%22	https://my-summer-diary.glitch.me/about/	my-summer-diary.glitch.me/about/index.html	(from https://my-summer-diary.glitch.me/about)
17:00:49	305653/305653	---M--	200	added ('OK')	image/jpeg	etag:%22d1675faeb6b23d7319fc3ccbb2b30e48%22	https://cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/Lemmik%2030!.jpg?v=1727371406062	cdn.glitch.global/d1236aa2-8dc6-4d30-84f1-4618f4adea58/Lemmik%2030!4a60.jpg	(from https://my-summer-diary.glitch.me/about)
17:00:49	8004/8004	---M--	200	added ('OK')	image/png	etag:%227fe660609eecbc9a218545a288b2aaa7%22	https://cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/images%20(2).png?v=1727433021155	cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/images%20(2)2359.png	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:49	3185/3185	---M--	200	added ('OK')	text/html	etag:%22a992790bd570120dd5b18d145a38730e%22	https://crystal-low-albertosaurus.glitch.me/posts/	crystal-low-albertosaurus.glitch.me/posts/index.html	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:50	21672/21672	---M--	200	added ('OK')	image/png	etag:%225a66c1feb4164030bce930ea1aa4f3c7%22	https://cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/communityIcon_v1tnbd16mtra1.png?v=1727433629934	cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/communityIcon_v1tnbd16mtra1543c.png	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:51	9002/9002	---M--	200	added ('OK')	image/avif	etag:%22f4207aea26d1e3e145138031eea76da6%22	https://cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/-KDMbIptUJwCXZBcNZz3gQjYY3tddb2Mt9CJotl1Biw.avif?v=1727435025864	cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/-KDMbIptUJwCXZBcNZz3gQjYY3tddb2Mt9CJotl1Biw2cf5.avif	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:52	14916/14916	---M--	200	added ('OK')	image/webp	etag:%22c662cad3ff046e5427b703eb9d759620%22	https://cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/John_pork.webp?v=1727435134612	cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/John_pork7130.webp	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:53	21846/21846	---M--	200	added ('OK')	image/webp	etag:%22e1d26978f7de7342d59518ff71d9a2f7%22	https://cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/static-assets-upload2406725110279755681.webp?v=1727435405149	cdn.glitch.global/680648f7-9453-4f00-aef8-0343a5801ea0/static-assets-upload2406725110279755681d6ff.webp	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.df74ab.delayed	(from https://crystal-low-albertosaurus.glitch.me/posts)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e00540.delayed	(from https://crystal-low-albertosaurus.glitch.me/Test)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e10540.delayed	(from https://crystal-low-albertosaurus.glitch.me/Test)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.e274ab.delayed	(from https://crystal-low-albertosaurus.glitch.me/Test)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e30540.delayed	(from https://crystal-low-albertosaurus.glitch.me/about)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e40540.delayed	(from https://crystal-low-albertosaurus.glitch.me/about)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.e574ab.delayed	(from https://crystal-low-albertosaurus.glitch.me/about)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e60540.delayed	(from https://elizabeths-clothing.glitch.me/about)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e70540.delayed	(from https://elizabeths-clothing.glitch.me/about)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e80540.delayed	(from https://elizabeths-clothing.glitch.me/posts/Cozy%20Fall%20Layers/)
17:00:54	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.e90540.delayed	(from https://elizabeths-clothing.glitch.me/posts/Cozy%20Fall%20Layers/)
17:00:54	2954/2954	---M--	200	added ('OK')	text/html	etag:%2245dd54f2570f676142ea603d0f631d94%22	https://crystal-low-albertosaurus.glitch.me/Test/	crystal-low-albertosaurus.glitch.me/Test/index.html	(from https://crystal-low-albertosaurus.glitch.me/Test)
17:00:54	1233667/1233667	---M--	200	added ('OK')	image/jpeg	etag:%22b283c1c40754ff57158822190e8ff95f%22	https://cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/FullSizeRender.jpeg?v=1727012974434	cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/FullSizeRenderedd8.jpg	(from https://elizabeths-clothing.glitch.me/posts/Cozy%20Fall%20Layers/)
17:00:54	2771/2771	---M--	200	added ('OK')	text/html	etag:%22134bb5f47cae294a8869723c57b98863%22	https://crystal-low-albertosaurus.glitch.me/about/	crystal-low-albertosaurus.glitch.me/about/index.html	(from https://crystal-low-albertosaurus.glitch.me/about)
17:00:54	2614/2614	---M--	200	added ('OK')	text/html	etag:%22d00a1a6c3b2b95bf1818d80dcaf8b69a%22	https://elizabeths-clothing.glitch.me/about/	elizabeths-clothing.glitch.me/about/index.html	(from https://elizabeths-clothing.glitch.me/about)
17:00:56	1788646/1788646	---M--	200	added ('OK')	image/jpeg	etag:%22ba855b802dd85bc1f6ddc9c3e3403b20%22	https://cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/IMG_0181.jpeg?v=1727014605127	cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/IMG_01813fff.jpg	(from https://elizabeths-clothing.glitch.me/posts/Cozy%20Fall%20Layers/)
17:00:57	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.ed0540.delayed	(from https://elizabeths-clothing.glitch.me/posts/Complete%20Outfit/)
17:00:57	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.ee0540.delayed	(from https://elizabeths-clothing.glitch.me/posts/Complete%20Outfit/)
17:00:57	1233667/1233667	---M--	200	added ('OK')	image/jpeg	etag:%22b283c1c40754ff57158822190e8ff95f%22	https://cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/FullSizeRender.jpeg?v=1727015665708	cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/FullSizeRender8007.jpg	(from https://elizabeths-clothing.glitch.me/posts/Cozy%20Fall%20Layers/)
17:00:57	2305518/2305518	---M--	200	added ('OK')	image/jpeg	etag:%227d877b5c9a4061ac7fad53c303b58be7%22	https://cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/IMG_0193.jpeg?v=1727017749304	cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/IMG_01931b3d.jpg	(from https://elizabeths-clothing.glitch.me/posts/Complete%20Outfit/)
17:00:59	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f10540.delayed	(from https://elizabeths-clothing.glitch.me/posts)
17:00:59	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f20540.delayed	(from https://elizabeths-clothing.glitch.me/posts)
17:00:59	205721/205721	---M--	200	added ('OK')	image/jpeg	etag:%22503807ac56e5038d7869fa00798fa3c2%22	https://cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/accessories.jpeg?v=1727019712418	cdn.glitch.global/034006c2-5243-497d-ad46-c4e272d33558/accessories7c67.jpg	(from https://elizabeths-clothing.glitch.me/posts/Complete%20Outfit/)
17:00:59	2318/2318	---M--	200	added ('OK')	text/html	etag:%2217609f7317cbf0e04fec9b0eae59afa5%22	https://elizabeths-clothing.glitch.me/posts/	elizabeths-clothing.glitch.me/posts/index.html	(from https://elizabeths-clothing.glitch.me/posts)
17:00:59	206/206	---M--	200	added ('OK')	image/svg+xml	etag:%22583f9a595164c177cbc6e8693f29157a%22	https://accurate-rain-wannanosaurus.glitch.me/assets/svg/video-icon.svg	accurate-rain-wannanosaurus.glitch.me/assets/svg/video-icon.svg	(from https://accurate-rain-wannanosaurus.glitch.me/css/slides.min.css)
17:01:00	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f40540.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts/creating-posts/)
17:01:00	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f50540.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts/creating-posts/)
17:01:00	138531/138531	---M--	200	added ('OK')	image/jpeg	etag:%225c31979f066afedb003cf94fea10f34e%22	https://cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/tzatziki%20wrong.jpg?v=1727437576860	cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/tzatziki%20wrong9fa9.jpg	(from https://periodic-rigorous-selenium.glitch.me/posts/creating-posts/)
17:01:01	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.f774ab.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts/creating-posts/)
17:01:01	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f80540.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts)
17:01:01	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.f90540.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts)
17:01:01	112203/112203	---M--	200	added ('OK')	image/jpeg	etag:%22bd395827b4e0574c50559ff9651656e2%22	https://cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/sriracha.jpg?v=1727437515052	cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/srirachabf1d.jpg	(from https://periodic-rigorous-selenium.glitch.me/posts)
17:01:01	4112/4112	---M--	200	added ('OK')	text/html	etag:%22ba1957aea81eb80582731a01c56fe2f6%22	https://periodic-rigorous-selenium.glitch.me/posts/	periodic-rigorous-selenium.glitch.me/posts/index.html	(from https://periodic-rigorous-selenium.glitch.me/posts)
17:01:02	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.fb74ab.delayed	(from https://periodic-rigorous-selenium.glitch.me/posts)
17:01:02	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.fc0540.delayed	(from https://periodic-rigorous-selenium.glitch.me/about)
17:01:02	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.fd0540.delayed	(from https://periodic-rigorous-selenium.glitch.me/about)
17:01:02	2700/2700	---M--	200	added ('OK')	text/html	etag:%228357fccdede7eeb31f9a60aceaa3c871%22	https://periodic-rigorous-selenium.glitch.me/about/	periodic-rigorous-selenium.glitch.me/about/index.html	(from https://periodic-rigorous-selenium.glitch.me/about)
17:01:02	381338/381338	---M--	200	added ('OK')	image/jpeg	etag:%22a52e2824a6ddf365974a332fabdbb985%22	https://cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/me.jpg?v=1727438440829	cdn.glitch.global/d2e1b170-b40f-4e8c-bec4-404e88836d5f/me9fea.jpg	(from https://periodic-rigorous-selenium.glitch.me/about)
17:01:03	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2FLogo_Color.svg?v=1618199565140	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/Logo_Color.ff74ab.delayed	(from https://periodic-rigorous-selenium.glitch.me/about)
17:01:03	123891/123891	---M--	200	added ('OK')	image/jpeg	etag:%227b43d744ad106d3ecb4a03c88499d11b%22	https://cdn.glitch.global/6a173a61-0fb5-4909-8294-bfa38cb866bc/photo_2024-09-22%2014.15.51.jpeg?v=1727114417334	cdn.glitch.global/6a173a61-0fb5-4909-8294-bfa38cb866bc/photo_2024-09-22%2014.15.5107c4.jpg	(from https://travel-blog-ingaj.glitch.me/about.html)
17:01:04	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.1010540.delayed	(from https://aleksander-ojamets.glitch.me/posts/course-01/)
17:01:04	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.1020540.delayed	(from https://aleksander-ojamets.glitch.me/posts/course-01/)
17:01:04	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.1030540.delayed	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:04	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.1040540.delayed	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:04	580285/580285	---M--	200	added ('OK')	image/jpeg	etag:%2251625d5b78e2dc9b10da122dd5189c39%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_02_Portrait%20in%20natural%20light.jpeg.JPG?v=1737639090951	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_02_Portrait%20in%20natural%20light.jpeg6ed4.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:06	507256/507256	---M--	200	added ('OK')	image/jpeg	etag:%22e8b068fab289d3dd7404f20a1d333e5e%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_03_High%20key%20portrait.jpeg.JPG?v=1737639105244	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_03_High%20key%20portrait.jpeg5371.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:07	483977/483977	---M--	200	added ('OK')	image/jpeg	etag:%225827613fe9f2ed7204584f46fb822dbb%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_04_Low%20key%20portrait.jpeg.JPG?v=1737639110693	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_04_Low%20key%20portrait.jpeg538b.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:08	574469/574469	---M--	200	added ('OK')	image/jpeg	etag:%222d913f5672dfc1e131ac7745f617f0a5%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_05_Cityscape.jpeg.JPG?v=1737639122054	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_05_Cityscape.jpega4b9.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:09	416933/416933	---M--	200	added ('OK')	image/jpeg	etag:%2263012bea322cf80d1dc0561f4057d66b%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_07_Reportage.jpg.JPG?v=1737639132591	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_07_Reportage.jpgc99f.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:10	532366/532366	---M--	200	added ('OK')	image/jpeg	etag:%2221150a5b9cea3433cf18785c791b335f%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_08_Still-life.jpg.JPG?v=1737639138709	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_08_Still-life.jpgbeed.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:11	535345/535345	---M--	200	added ('OK')	image/jpeg	etag:%22bfcf54c2b207079d7622df30dacb2d1b%22	https://cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_09_Street%20photography.jpg.JPG?v=1737639144514	cdn.glitch.global/769ba200-0355-45be-a208-df4a85c7c38a/Aleksander_Ojamets_09_Street%20photography.jpgbe08.jpg	(from https://aleksander-ojamets.glitch.me/posts/course-02/)
17:01:12	0/-1	---M--	301	error ('')			https://cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515%2Fhello-eleventy-social.png?v=1616712747908	cdn.glitch.com/605e2a51-d45f-4d87-a285-9410ad350515/hello-eleventy-social.10d0540.delayed	(from https://aleksander-ojamets.glitch.me/posts)
